x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,class,constraint
0.2542312241194521,0.9909329883210971,-0.28357995274239933,-0.5797395236566067,-0.6898896244367577,-0.43376942288807363,-0.22299812029669963,-0.7748902078589004,-1.253185721521484,-0.8968596872785589,-0.9674732613916649,-1.0894361533664292,-0.34356559493258415,-0.08885121124939367,-0.5377066750482505,-1.0964531694391924,-0.9353168911429939,-1.3734774600892652,-1.5381176720055438,-1.6109379561391286,-1.8740175782184447,-1.211581205908489,-2.019249296925163,-1.8723764880023643,-0.4069487830800565,0.3724694013330539,0.05647747096678694,-0.39743273761689174,-0.35089953155750425,0.22282729569766346,1.2249516447388795,2.1383683097007307,2.071774921611878,1.2039600581441041,1.7230389679786424,2.3346620513705036,2.448981505827393,2.105568380500784,1.2043316117588707,0.20644700140134492,-0.18294638204940164,-0.2867702317560104,0.34933481876532607,0.9168203695970315,0.6926375130900984,0.437191203110211,0.11031186655425312,0.26649206499715833,0.11352781073532127,-1.2073548347328378,-0.5062977499843838,0.27061397388204855,1.8819427214612257,-0.9509126310730743,1.5125949700038006,0.48651337220442203,-0.6606436809214592,0.3216347201803998,0.17169652167456395,-0.2983975467231779,0,0
-0.7056384801467304,-0.9561223534546148,-0.3357556539103951,-0.493498993765261,-1.2132063013233927,-0.4676946118185942,-0.7255817902278844,-0.833778466256654,-0.8890962918223401,-0.8819442947020865,-1.216825036181106,-1.1896553313352505,-1.0689923128953336,-0.8200501010564692,-0.4303483372053779,-0.368301544484033,-0.23962754782170578,-0.33083763637186675,-0.7104048935127452,-0.9697408682240819,-0.7815758303157913,-0.768876119803971,-0.7250558015604034,-0.32128344792032043,0.08005969145446762,0.5879791323977984,0.7582968531507998,-0.22838159359989077,-1.2980253694366053,-1.0849268261278309,-0.058459711554933506,0.09371335221796054,-0.5545100244744968,0.14624085111387022,0.4851365047193361,0.4825081371535888,0.46442287543766164,0.7075739878670935,0.6756573393514556,0.7562530735943183,0.7658855849409992,0.05183626836342562,-0.11949650441386873,-0.8957756267413629,-1.2378857302232065,-0.8055302804651052,-0.9729717170061487,-1.2915328273188855,-1.141041620767167,-0.9134638977820708,-0.4229169645554434,-0.7679045974734144,-1.0899755024515125,-0.9509126310730743,-0.1811856693544256,-0.7390289633139842,-0.4882297717223833,-1.0785982941863648,-0.4776285057492422,-0.8951926401695331,0,0
-0.8801602445587634,-1.0169678328851057,-0.9357762173423451,-0.6659800535479525,-0.2928907661089657,-0.6203579620059364,-0.36890950834123704,-0.7395572528202484,-1.0161042324150646,-0.9416058650079762,-0.7861265160902535,-0.4594870347052661,0.04048384398887157,-0.23509098921080862,-0.46938773278460433,-0.5234107663679722,-0.4677224144844232,-0.5876643576551965,-0.4383866095010273,-0.35907697497165647,-0.16732032793636334,0.08519209940651543,0.1203771009843776,0.3578437750345206,0.861728755623326,1.0232242755285577,1.2152955206194591,0.6844945840919137,0.15395609127673013,-0.09957042183570475,-0.419126406571808,-0.6771450685341645,-1.0448146077549476,-1.449007788997302,-1.0661100195524824,-0.6409294829451956,-0.5926157213804479,-0.29032099946739254,-0.47735607380376527,-0.9380472713268849,-0.8096440392591111,-0.6194362669610707,-0.5089871421319694,-0.542281801729311,-0.702363871632872,-1.09749496636533,-0.8692530760269612,-0.6972346725179204,-1.0016450172668907,-1.2073548347328378,-1.1733440334159075,-0.8717564546089606,-0.9484555870270964,-0.4007323048889313,0.24225949048513085,-0.5639514868113547,-0.8330575901205352,-0.30069106398260664,-0.31529724889329064,-0.6962609423540814,0,0
-0.007551422498597676,-0.013017422282004275,-0.4661949068303842,-1.032502305586172,-1.1229792880670764,-0.7390961232627583,-0.5148208963857747,-0.28022883731777115,-0.6858835868739804,-0.9938097390256296,-1.3830595527073999,-0.9247903609890797,-0.6920549006205717,-0.5641304896239928,-0.23027143486184273,-0.6311255037873744,-0.5627619422605553,-0.6106637655313156,-0.6793170896256917,-0.2751106896494479,-0.2684003473152562,0.006837216910140463,0.14441784702830504,0.33688305827665516,0.7143984608061588,0.8203915874676215,1.1867331039026678,0.92539246431614,0.2749545463361744,0.23190892154367387,0.5083022377572978,0.11721513333845217,-0.6661635434393518,-1.0025115663574902,-0.8765562048659011,-0.48911358833725177,-0.37535877657988775,-0.08791777090426571,-0.2709213579113458,-0.6911955654443255,-0.7862160894568789,-0.15608000363973681,-0.249326716986569,-0.2564782836344604,-0.3321265372988135,-0.6932361705034802,-0.1547468826147814,0.009498268326470676,-0.3325413204655635,-0.8399911635443792,-0.6730593208422647,-0.7679045974734144,-0.5238958407538481,0.011902939749175834,-0.6046308291939821,0.31143589570179275,-0.6606436809214592,-0.30069106398260664,-0.4776285057492422,0.497329244538629,0,0
-0.7056384801467304,-0.9256996137393693,-0.648809860918369,-0.8600212458034805,-0.5635718058779149,-0.6373205564711967,-0.9849798134181732,-1.4344387019137397,-0.7451539591505854,-0.8670289021256141,-0.6954531434395479,-0.7315105177634956,-0.4573580212796822,-0.2472776373742599,-0.29371045267808565,-0.7776175466777616,-0.6730077944808689,-0.5339990726109186,-0.37621100172692057,-0.42014336429689886,-0.46667269302000847,-0.22430968645416566,-0.09598961341096938,0.005703733502381045,0.6243632806401123,0.7696834154523875,0.8888679009989883,0.8535457281089146,0.4710554907428606,0.422623064309892,0.6628736784788155,0.29112831363008995,-0.248676472527285,-0.7510865089486641,-0.9926095607964611,-0.65611107240599,-0.5174113943341002,-0.34209856956493667,-0.2004314549236906,-0.5902107766741875,-0.7217892275007405,-0.09073488958159995,0.06082323527043698,-0.3316897357646841,-0.3321265372988135,-0.23657345665953872,-0.3391355776888923,-0.311743977511889,-0.5555758860660058,0.40904531849637965,-0.17277460826862193,-0.975608311744507,-1.0899755024515125,-1.226002794165146,-1.0280759890335387,-0.5639514868113547,1.0634954110693,0.9439605043434063,-0.8022910194611453,-0.09946584890772614,0,0
-0.4002253924256723,-0.8040086548783872,-0.8314248150063539,-0.6444199210751161,-0.36507237671401876,-1.4175999018731684,-0.5310332728351678,-0.59822543266564,-0.3725973334119261,-0.6582134060550006,-0.4687697118127835,-0.7959371321720236,-0.49291815451315035,-0.23509098921080862,-0.283950603783279,-0.7259144727164486,-0.6197856589262347,-0.5033331954427598,-0.2790616145798784,-0.33236042964186285,-0.29561419868649674,-0.0715176655862345,0.09232956393312891,0.3159223415187897,0.8903763129488862,1.0147729135260186,1.2152955206194591,1.2001005733437662,0.8549126585176503,0.8312962273803589,0.7752892717308284,0.28172760118189333,-0.21954946757993146,-0.7944356567777721,-0.969398889610349,-0.4435688199548686,-0.42131697644154475,-0.13969534100180986,0.06642317781529085,-0.5565491804174749,-1.0087816125780842,-0.07291349483847172,-0.19162440028759112,-0.45202805917304234,-0.3387379182690645,-0.42373030659558036,-0.004931067867066299,-0.27961975292805297,-0.0816274341650658,0.11515438154561285,-1.0899632479869672,-0.5602008832023219,-0.9484555870270964,-0.6758224679810029,-0.1811856693544256,-0.7390289633139842,-0.6606436809214592,-0.7674354021048615,-1.1269535331730485,-0.8951926401695331,0,0
-0.6183775979407137,-0.8648541343088781,-0.8575126655903518,-0.6012996561294432,-1.1771154960208663,-1.1122732014984837,-0.579670402183347,-0.5040042192292344,-0.7028179789530103,-0.43448251740791466,-0.3403157672242836,-0.2733657041917406,-0.34356559493258415,-0.24118431329253426,-0.7329036529443823,-0.7603831886906572,-0.6159840778151895,-0.42283526787634296,-0.3956408791563288,-0.41251006563124354,-0.2217480306788439,-0.09894187445996573,-0.24824767168917652,0.16081303751058512,1.1236492797427335,1.2091542395844161,1.2152955206194591,1.1155750013352657,0.9258427873456007,0.599714768307094,0.3958866445052848,-0.03319626583269426,-0.6176185351937629,-0.9938417367916687,-1.2208478274598957,-0.5877939198324152,-0.49234328531865096,-0.13969534100180986,0.02614323325091629,-0.5004465199896204,-1.184491236094825,-0.4293413897010363,-0.47292319419510814,-0.3918588974688632,-0.5635248712576,-0.5884283345392969,-0.12017400228838557,0.057684605202224654,-0.3046619997655082,-0.6195729608313041,-0.9232016771290861,-0.8717564546089606,-0.9484555870270964,-0.9509126310730743,-1.1692243756467242,-0.5639514868113547,-0.6606436809214592,-1.0785982941863648,-0.8022910194611453,-0.6962609423540814,0,0
-0.31296451021965577,-0.8040086548783872,-0.7009855620863646,-0.8384611133306441,-0.25679996080643913,-0.026667155721827582,-0.1257238616003412,-0.5511148259474373,-0.5250068621231957,-0.9043173835667951,-0.604779770788842,-1.2326064076076026,-1.232568925769287,-1.2465827867772634,-1.2404157954743251,-1.1438476539037294,-0.9201105666988127,-0.74866021278803,-0.6832030651115734,-0.6567756229322138,-0.2528495751031188,-0.04801120083732201,0.22054687616740815,0.3704202050892399,0.4974955267697744,0.8880024834879338,0.7297344364340085,0.42669158946598756,0.6546393535916732,0.62241883292212,0.6394537632179794,0.9021746227628719,0.8532952146475894,0.9265255120378131,0.9957712708138001,1.1049533050461586,1.0911256008238928,0.8111291280621817,0.3181728313426316,0.08863141450285086,-0.22394529420330792,-0.7441860301629681,-0.8263498839763473,-0.3617743166167736,-0.4974110615550896,-0.4686479505802303,-0.892301662911225,-1.0345390306481979,-0.9458863758667801,-0.8399911635443792,-1.1733440334159075,-0.8717564546089606,-0.8069356716026803,-0.1256421417968598,0.5245562637115019,0.6615908487070516,-0.4882297717223833,-0.9230168481456131,-1.1269535331730485,-0.8951926401695331,0,0
-0.31296451021965577,-1.1082360520308423,-0.9357762173423451,-0.9462617756948263,-0.5635718058779149,-0.2302182893049506,-0.5310332728351678,-0.8102231628975526,-0.13551584430550662,-0.4717709988490957,-0.6954531434395479,-1.1109116915026052,-1.5028259383436446,-0.807863452893018,-1.2160161732373087,-1.268796749310236,-0.596976172259963,-0.7064946316818117,-0.7609225748292071,-0.36289362430448396,-0.0506895363453326,0.3907761411423773,0.9217353024486248,1.0411631413409348,1.0336140995766876,1.2429596875945723,1.2152955206194591,0.9000347927135899,0.8841191821526887,0.6723677750751771,0.6816096106874843,0.789366073384512,0.6882421866125866,0.8398272163795971,0.9106654764647227,0.6115516475703412,0.4811349481146278,0.26511111612444405,-0.5881259213557953,-0.8202316844283906,-0.616363453390696,-1.2669469426280626,-1.2302661008691924,-1.2417483065403927,-1.0726012059669303,-0.9777145824062634,-1.1343118251959956,-0.8578557954371001,-1.1131623000671118,-0.9869366320197627,-0.9232016771290861,-1.0794601688800534,0.32522365179264834,-0.1256421417968598,-0.7457792158071677,-0.38887401030872515,-0.8330575901205352,-0.6118539560641099,-0.964622276317097,-0.6962609423540814,0,1
-0.7492689212497385,-0.7127404357326508,-0.5705463091663755,-0.7737807159121348,-0.707935027088021,-0.5864327730754159,-0.5634580257339539,-0.8573337696157554,-0.44880209776756097,-0.5836364431726385,-1.1110394347552826,-1.4330447635452455,-1.495713911696951,-1.0333164439168663,-1.1720968532106788,-1.311882644277997,-0.8022615522564088,-0.6029972962392759,-0.7220628199703902,-0.4048767669655882,-0.0506895363453326,0.33592772339491483,0.7013617970459566,0.7099838165666602,0.943578919410641,1.183800153576799,1.2152955206194591,0.7647938774999891,0.4835725723007342,0.36813330923382964,0.34904681398361276,0.34753258831926986,0.2950276198233138,0.41500556765433944,0.4928733951147068,0.4635311503275958,0.3933965665605556,0.04858673208016858,-0.7140007481194657,-0.68558529940154,-0.5402226165334415,-1.0352688109673958,-1.3817346822040093,-1.2417483065403927,-0.8940939197701522,-0.8279891024574302,-1.1227875317538636,-1.114849592107788,-1.1689209414672224,-1.1338821004951458,-1.1733440334159075,-0.975608311744507,-0.5238958407538481,-1.08845771261911,-0.6046308291939821,-0.5639514868113547,-1.005471499319611,-0.6118539560641099,0.17169652167456395,-0.09946584890772614,0,0
-0.7056384801467304,-1.1386587917460878,-0.9096883667583473,-0.17009700667271446,-0.41920858466780864,-0.4507320173533339,-0.46618376703759545,-0.48044891587013305,-0.05931107994987171,-0.44939790998438706,-0.6274481139515184,-1.0035340008217253,-1.3108012188829168,-1.0515964161620432,-0.9768998753145471,-1.1395390644069534,-0.7680473222570011,-0.6451628773454943,-0.5471939231057146,-0.07664492434240945,0.2253366704201068,0.6806892063789647,1.1220748528146867,0.965704561012619,0.9967815258723958,1.2683137736021892,1.141849306204853,0.9084873499144399,0.7339142034582056,0.5225209486160057,0.40057062755745204,0.49794398749041635,0.46978964950743507,0.5884021589707714,0.6205320866383229,0.5584160844575607,0.497847020791594,0.18509123506460312,-0.7190357411900125,-0.7641290240005363,-0.7100752525996245,-1.2550660127993105,-1.3384579446797757,-1.3244809038836387,-0.9535963485024117,-0.9926871304011468,-1.2034575858487873,-1.2915328273188855,-1.2525589035673883,-0.6195729608313041,-0.5896785354133244,-0.5602008832023219,-0.9484555870270964,-1.3635478757111819,-1.1692243756467242,-0.7390289633139842,-0.6606436809214592,-0.9230168481456131,-0.964622276317097,-0.8951926401695331,0,0
-0.662008039043722,-1.0473905726003514,-1.0140397690943386,-0.5366192587109339,-0.34702697406275546,-0.19629310037443007,-0.304060002543665,-0.5511148259474373,-0.15245023638453659,-0.12871696959023046,-0.5896675420137244,-0.9963754881096666,-1.0903283928354146,-1.0942496847341228,-0.8695415374716747,-0.6742113987551354,-0.570365104482646,-0.6949949277437522,-0.46170246241631746,0.034037906309592345,0.27587668010955346,0.9823555039900078,1.4145705963491368,0.9321674142000342,0.6816583952912328,0.9175822504968203,0.9337516986968031,0.8915822355127399,0.7547760060546616,0.5361433873850213,0.3677827461922816,0.24882510761320503,0.1882286016830178,0.488699118963823,0.6746903194059172,0.5432344949967663,0.6273655840380818,0.1615559759293558,-0.49246105301540577,-1.078303922396521,-1.0556375121825485,-1.3976371707443362,-1.0066696236606532,-1.174057999623191,-1.2709426350744617,-0.8504479244497551,-0.9383988366797529,-1.002414806064362,-0.9180070551667249,-0.8399911635443792,-1.1733440334159075,-0.975608311744507,-0.38237592532943204,-0.1256421417968598,0.10111110387194544,-1.0891839163192432,-0.6606436809214592,-0.7674354021048615,-0.8022910194611453,-0.6962609423540814,0,0
-0.8801602445587634,-0.4997812577259323,-0.5183706079983799,-0.21321727161838736,-0.14852754489885936,-0.4676946118185942,-1.1633159543614968,-0.5157818709087851,-0.46573648984659094,-0.673128798631473,-1.1941566930184295,-1.0035340008217253,-1.2041208191825126,-1.2892360553493427,-1.3380142844223912,-1.070601632458536,-0.5589603611495101,-0.6029972962392759,-0.5355359966480695,-0.25984409231813727,0.07371664135176685,0.7512086006257017,1.110054479792723,0.83155597376228,0.5302355922847004,0.7443293294447704,1.2152955206194591,1.2339108021471663,1.2554592683696046,1.0447144347616029,0.9111247802436768,1.1371924339677881,1.1736922690684783,1.2646488651048549,1.3013784414309413,1.0745901261245698,0.9532510012389218,0.7075739878670935,0.09159814316802467,-0.41629252934783895,-0.6866473027973925,-1.053090205710524,-1.2230533112818203,-0.9785082240846089,-1.1321036346991897,-0.9552557604139384,-1.1804089989645232,-0.9702905814805259,-1.1689209414672224,-0.7665184293066875,-0.9232016771290861,-0.6640527403378681,-0.8069356716026803,-1.226002794165146,-1.0280759890335387,-0.9141064398166135,-0.3158158625233074,-0.4562725100233583,-0.964622276317097,-0.6962609423540814,0,0
-0.96742112676478,-0.8648541343088781,-1.092303320846332,-1.032502305586172,-0.9966614695082333,-0.722133528797498,-1.2768025895072481,-0.46867126419058236,-0.7959571353876752,-0.673128798631473,-1.043034405267253,-1.13954574235084,-1.47437783175687,-1.4476624814742092,-1.157457079868469,-1.070601632458536,-0.806063133367454,-0.273339116681569,-0.23242990874929814,-0.15679456033179037,-0.07012800161050439,0.12828728477952164,-0.06393528535239947,-0.30451487451402803,-0.7343494382293162,-0.5698574619500466,-0.04553116016461033,0.6633631910897885,1.493283817969203,1.526040604600153,1.234319610843214,0.8410699918495936,0.6299881767178795,0.6447560511486118,0.5934529702545256,0.6343240317615327,0.3850405302220725,0.03446557659902018,0.06138818474474403,-0.14699975929413786,-0.22980228165386596,-0.6788409161048313,-0.624391775529925,-0.48963378523815426,-0.424685870882328,-0.6857498965060385,-0.7194372612792461,-0.5687377741825765,-0.5834552067660612,-0.39915475811822904,-1.0899632479869672,-0.8717564546089606,-1.2314954178759285,-1.226002794165146,-0.7457792158071677,-1.0891839163192432,-0.8330575901205352,-0.7674354021048615,-0.4776285057492422,-0.6962609423540814,0,0
-0.96742112676478,-0.8648541343088781,-0.7792491138383582,-0.10541660925420507,-0.906434456251917,-0.3998442339575531,-0.8390684253736356,-0.716001949461147,-1.4055952502327538,-0.8819442947020865,-1.5644062980088114,-0.6814009287790849,-0.9196397533147677,-1.173462897796556,-0.8695415374716747,-1.1007617589359684,-1.2432449611376624,-0.9479884143810621,-1.6391530346384675,-1.5689548134780242,-1.1897836008843985,-1.8149138011305757,-2.323765413481577,-2.2203243861829307,-2.6005331725800978,-2.260129862457849,-1.4777323412494265,-0.8792284980653441,-0.5052768707712785,-0.1358969252197463,0.4942502886007961,0.7517632235917254,1.2562187830859801,2.10995724777246,2.3497270900036664,2.152482977840971,2.014467616226273,1.7290042343368268,1.7330058841662868,1.8053728235951956,1.2930144554912222,0.8181562423179392,0.255568554129487,-0.3316897357646841,-0.3651834421500687,-0.47613422457767196,-0.39675704489955205,-0.08687440542503728,-0.4440586032657848,0.1886271157833046,0.7444140314497233,-0.975608311744507,-0.8069356716026803,-0.4007323048889313,0.3834078770983165,0.31143589570179275,-0.4882297717223833,-0.7674354021048615,-0.15296599203733907,-0.09946584890772614,0,0
-0.4874862746316889,-0.6518949563021598,0.15991350718556377,-0.5581793911837704,-0.8883890536006538,-1.1801235793595248,-1.3902892246529996,-0.951554983052161,-1.2870545056795442,-1.202625235096243,-1.3830595527073999,-0.4666455474173247,-1.2041208191825126,-1.2283028145320865,-1.1184176842892428,-0.9025666420842682,-0.9847374455865828,-1.5881386002663767,-1.448740235830265,-1.351405801506848,-1.5979913714530056,-2.073484913368613,-1.8068893735371374,-2.2999751098628196,-2.510497992414051,-2.0530714933956435,-0.9717695308376965,-0.1987976433969156,-0.03380013209137373,0.1365518501605648,0.93922867855668,0.46504149392172806,0.8532952146475894,1.9105511677585634,2.148567939724029,2.220800130414546,1.7261843625486069,1.3712682954810678,1.2597165355348858,1.7043880348250577,1.4980090162607536,1.204286461752384,0.6811231397844489,-0.1662245410781917,-0.5569134902873489,-0.7231812664932469,-0.3621841645731562,0.10587094207797863,0.11352781073532127,-0.1052638211674622,-0.5896785354133244,-0.975608311744507,1.0328232289147288,0.8371734290253906,-0.1811856693544256,-0.5639514868113547,0.546253683472072,1.5662862885064124,3.418321658793596,-0.09946584890772614,0,0
-0.13844274580762264,0.16951901600946867,-0.7792491138383582,-0.9893820406404992,-0.8162074429956007,-1.0274602291721828,-1.4227139775517856,-0.6688913427429443,-0.7959571353876752,-0.971436650160921,-1.534181840458576,-0.31631678046409273,-0.5853745009201673,-1.1612762496331046,-0.8500218396820615,-0.6699028092583593,-0.7946583900343182,-1.3121457057529475,-1.5420036474914256,-1.7063541894598202,-1.5046867381801812,-2.1753462606139,-1.7668214634639252,-1.8220707677834873,-2.3959077631118104,-1.9939119593778705,-0.46988706567122257,0.6422317980876634,0.8549126585176503,0.8494594790723796,1.4123109668255678,0.8786728416423802,1.1494197649456837,2.044933526028798,2.3033057476314425,2.087961222632595,1.387764890840042,1.0982592895121988,1.3151014593109007,1.9905116030071153,1.6151487652719136,1.4656669179849315,0.8758684586434989,-0.1060553793740126,-0.3056810134178093,-0.8205028284599886,-0.3391355776888923,0.10587094207797863,0.00201052793509998,-0.1052638211674622,-0.5062977499843838,-0.975608311744507,1.174343144339145,0.6996283474793548,-0.3223340559676111,0.31143589570179275,-0.14340195332423147,0.010471828098896565,0.17169652167456395,0.6962609423540809,0,0
0.34149210632546845,0.04782805714848678,-0.3096678033263972,-0.5366192587109339,0.12215349487008977,0.4991732727012406,-0.09329910870155508,-0.8102231628975526,-1.3717264660746937,-1.1727944499432983,-1.0959272059801648,0.027291829714723662,-0.9054157000213804,-1.0333164439168663,-0.9671400264197405,-0.9111838210778204,-1.0417611622522622,-1.2431474821245903,-1.2388975595926541,-1.7139874881254755,-1.5630021339756965,-2.359480234480381,-1.6305905692150031,-1.7508043308067447,-2.6660133036099496,-2.146036475423573,-0.9268857331398819,0.02519512242561024,0.16647317283460372,0.28639867661973617,0.9439126616088472,0.46034113769762974,1.1785467698930372,2.027593866897155,2.16404172051477,2.18284615676256,1.7011162535331577,1.5877926795253434,1.5970610712615227,2.024173199263828,1.843571275843677,1.4122027337555467,0.9624219336919658,0.1045366865906141,-0.29906963244755824,-0.6034008825341802,-0.4889513924366074,-0.26355764063613496,0.1414071314353766,-0.17873655540515396,-0.8398208917001457,-0.45634902606677563,0.7497833980658968,0.6996283474793548,-0.1811856693544256,-0.2137965338060957,1.0634954110693,-0.14510961794185503,0.009365264818612513,0.09946584890772563,0,0
-0.4002253924256723,-0.7431631754478963,-0.6748977115023669,-0.2778976690368966,-0.6537988191342312,-1.3497495240121276,-0.5310332728351678,-0.4451159608314809,-0.7959571353876752,-0.6656711023432368,-0.6350042283390773,-0.8460467211564343,-0.9267517799614613,-1.0515964161620432,-1.2452957199217285,-1.2472538018263555,-1.1139912033621227,-1.024653107301459,-0.4539305114445541,-0.7521918562529053,-1.4735851937559064,-1.4231393886487012,-0.9133749789045017,-0.3673970247876245,-0.4560588813524455,-0.6543710819754364,-0.91872504264937,-0.01706766357864001,1.409836607583379,1.9029280772095836,2.11022444159848,2.0913647474597474,1.6931238572962826,1.0912522737884234,0.5895845250568402,0.28135207679806323,0.43517674825297104,-0.6621780938043001,-1.2879899581618026,-0.9099959411129577,-0.6925042902479503,-0.6729004511904552,0.09688718320729817,1.2853564850351282,1.1752683239184247,0.6018892310539276,-0.16627117605691333,-1.114849592107788,-1.0016450172668907,-0.1052638211674622,-0.33953617912650286,-1.0794601688800534,-0.5238958407538481,0.1494480212952117,-1.1692243756467242,-1.0891839163192432,-0.3158158625233074,-0.6118539560641099,-0.15296599203733907,-1.094124337984985,0,0
-0.31296451021965577,-0.4997812577259323,-0.44010705624638635,-0.8600212458034805,-0.707935027088021,-0.4507320173533339,-0.4986085199363816,-0.5157818709087851,-0.5334740581627108,-0.8297404206844331,-0.8767998887409594,-1.0035340008217253,-1.0974404194821081,-0.7347435639123104,-0.39618886607355497,-0.7086801147293442,-0.8478805255889522,-1.0591522191156377,-1.670240838525521,-1.6681876961315436,-1.5902159853469369,-1.8305847776298505,-1.5504547490685783,-0.5602356189599864,0.6898434116699643,1.2683137736021892,0.676689948245682,-0.08468812118543993,-0.367588973634669,-0.5309476495211979,-0.6720614913888368,-1.095476772478915,-1.2389946407373045,-0.8421197193897909,-0.3195000963992132,-0.5726123303716208,-1.0772658290124666,-1.420013437959264,-1.3735848403610986,-1.0222012619686665,-0.38208395536837475,-0.5125078985023013,-0.6316045651172971,-0.9032967719543853,-0.7486435384246292,-0.7007224445009218,-1.0190688907746763,-0.7132967848098383,-0.4440586032657848,-0.47262749235592066,-0.6730593208422647,0.06291025961095593,-0.9484555870270964,-0.8133675495270386,-0.3223340559676111,-1.0891839163192432,-0.4882297717223833,-0.9230168481456131,-1.1269535331730485,-0.8951926401695331,0,0
-1.0110515678677883,-0.8040086548783872,-0.9618640679263429,-0.9247016432219898,-0.9605706642057069,-1.2988617406163467,-1.1146788250133175,-0.9044443763339582,-0.6181460185578607,-0.7253326726491263,-1.0732588628174884,-1.196813844047309,-1.289465138942836,-1.252676110858989,-0.8353820663398516,-0.9111838210778204,-1.0987848789179415,-1.2086483703104116,-1.534231696519662,-1.6567377481330605,-1.5319005895514217,-1.3134425531537766,-0.8933410238678955,-0.2332484375372854,0.579345690557089,1.1077378955539479,0.5134761384354463,-0.4735057524245422,-0.7305843388130029,-1.030437071051769,-1.0842519999795504,-1.4009999270453062,-1.1224866209478903,-0.8031054863435937,-0.6057650410279278,-0.8079269670139338,-1.273632682966819,-1.3070441941100768,-0.7089657550489189,-0.37141040100555534,0.05133311597291948,0.15282417190781897,-0.1339220835886132,-0.49715493045117665,-0.5767476331981021,-0.31892247063139706,-0.7079129678371142,-0.93816635689669,-0.667093168866227,-0.7665184293066875,-1.1733440334159075,-0.6640527403378681,-1.2314954178759285,-1.08845771261911,-0.6046308291939821,-0.7390289633139842,-0.8330575901205352,-0.6118539560641099,-1.1269535331730485,-0.49732924453862964,0,0
-1.0983124500738048,-0.9256996137393693,-0.9096883667583473,-0.3210179339825695,-0.4011631820165453,0.2616969501875968,0.036399902893589235,-0.3744500507541768,-0.4572692938070759,-0.8894019909903227,-1.0732588628174884,-0.9033148228529038,-0.8058473269676696,-0.8687966937102743,-0.659704786233333,-0.8853322840971639,-1.0189516755859904,-1.0629854537616574,-1.3943365790279214,-1.5460549174810583,-1.4891359659680437,-1.669957268512282,-1.241931841504843,-0.37578131149077065,0.7143984608061588,1.2683137736021892,0.5869223528500523,-0.13540346439054024,-0.3592442525960866,-0.8578861799775716,-0.8500528473711904,-1.1001771287030133,-1.0933596160005368,-0.7814309124290397,-0.3001578704107865,-0.599180111928011,-1.1858943014127465,-1.2458525203584336,-1.0513452838461024,-0.6407031710592564,-0.1595184322471695,-0.1620204685541129,-0.3503057712097801,-0.8957756267413629,-0.6891411096923699,-0.48362049857511363,-0.9729717170061487,-0.7614831216855923,-0.4998172446658952,-1.0604093662574543,-0.6730593208422647,-0.14479345466013666,-0.6654157561782642,-0.9509126310730743,-0.7457792158071677,-1.439338869324502,-1.005471499319611,-0.4562725100233583,-0.964622276317097,-0.8951926401695331,0,0
-0.35659495132266394,-0.5910494768716688,-0.805336964422356,-0.7091003184936254,-0.25679996080643913,-0.7390961232627583,-0.9849798134181732,-0.9868879380908132,-0.6689491947949504,-0.7402480652255987,-0.9825854901667825,-0.9462658991252558,-1.0263201530151718,-0.8383300733016461,-0.7426635018391888,-0.8034690836584182,-0.9657295400313564,-1.1013178002218558,-1.4176524319432116,-1.6033046574734733,-1.4230451840664597,-1.3408667620275077,-0.8733070688312893,-0.12006056704481183,0.943578919410641,1.2683137736021892,0.4359495787755848,-0.34671739441179145,-0.48441506817482255,-0.9668656901296961,-1.074884033875216,-1.5843138197851405,-1.374920663824954,-1.0632003733182414,-0.7643712941330264,-0.7813591854575437,-1.3404809736746837,-1.0811057064117024,-0.7542806926838402,-0.35457960287719903,0.1509019026324061,0.08153859293530602,-0.40800808790875803,-1.0838042570669224,-0.8015345861866376,-0.521051868562322,-0.903825956353357,-1.0827253675239519,-0.7228518102663377,-0.7665184293066875,-0.17277460826862193,-0.6640527403378681,-0.6654157561782642,-0.4007323048889313,-0.040037282741240195,-0.7390289633139842,-0.8330575901205352,-0.9230168481456131,-0.4776285057492422,-0.8951926401695331,0,0
